x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.011782890624125518,-0.4686821295765208,0.03449766092399435,-0.10954682781505698,-0.8745185577644189,0.007339800678852702,-0.24367124995717687,-1.192917783318686,-0.02613482125225514,-0.3480803195741905,-1.4336902888670373,-0.07470212992952747,-0.1865341687886023,-0.9549721132375881,-0.12593237489819112,-0.5304844729261139,-1.2565229381043785,-0.20296097023503193,-0.7230291438121169,-1.3615079576402063,-0.24413589874160194,-0.8683476173209645,-1.4326404861587159,-0.2679316105264938,-0.25085909137625234,-0.7491409086237476,-0.18357247946464633,-0.6403338610047646,-1.0586871937298117,-0.23999945983520127,-0.8474787605747696,-1.1888464482918744,-0.2616414013020012,-0.9868481259410489,-1.2704274816979872,-0.29476893062270254,-0.32965127894462093,-0.5353963285058237,-0.23229261054243588,-0.7092117728505077,-0.8055629706940536,-0.2778120729349074,-0.9105079654416481,-0.950743053409688,-0.28737237943659505,-1.0439082102712425,-1.0508657395614165,-0.30898735505030567,-0.41191578648878474,-0.31740369374524496,-0.27439283668248937,-0.7188533373041541,-0.5386898937070518,-0.3138693192362608,-0.8782883501069985,-0.6612454560841579,-0.31831989337149647,-1.0025571769363602,-0.770249235713101,-0.32757403568268373,Arala
0.0,0.0,0.0,-0.004095379853352841,-0.4684163826470348,0.023465497966092673,-0.09134014980449864,-0.8813798702671617,-0.007716627266303043,-0.23124131379165505,-1.20467984010329,-0.040240096106248464,-0.3396318034330433,-1.4445051715534958,-0.08756494985904285,-0.19734853930747134,-0.9416307942119195,-0.14985788708189465,-0.5326735338807935,-1.2375126505022143,-0.2332397830151282,-0.7320937250689963,-1.356854457910123,-0.27888303286219457,-0.886242385031954,-1.4473841298568766,-0.3060095725939334,-0.2657623848064297,-0.7342376151935703,-0.20248294117248214,-0.6535087348370164,-1.048341480397712,-0.2646524732307576,-0.8633238331233138,-1.187493128557293,-0.2869923483537388,-1.0006173726985952,-1.2835971262569454,-0.3189568022044248,-0.3453654057040727,-0.5193122778233524,-0.24565685439215124,-0.7238208604314843,-0.786078598028354,-0.29395891208971753,-0.9283727859859217,-0.9321341080092127,-0.3029614490616031,-1.0639146362434422,-1.0397060150142785,-0.32294882410706033,-0.42434294912454296,-0.29583463714553926,-0.2830401676044908,-0.729275728795785,-0.508794389519887,-0.3227672374239868,-0.8883119226226218,-0.6326755776945218,-0.3271368362938283,-1.0134465324233428,-0.750241381448937,-0.33555417741902527,Arala
0.0,0.0,0.0,-0.008968978697375674,-0.4754308724341539,0.06979106106758805,-0.12050845956743057,-0.8007655192386657,0.057513134757480905,-0.2560575507102923,-0.9840602961423717,0.020666420633474476,-0.3875436418761587,-1.0702940278343702,-0.031384902157740015,-0.1472074083808159,-0.9106804934088516,-0.03037392100059964,-0.34313615193911895,-1.246306098659711,-0.1058762353908613,-0.4786672805442712,-1.3853358253990913,-0.1709858553224713,-0.5977191988960288,-1.488970529147999,-0.21345589254904287,-0.23022773661625495,-0.769772263383745,-0.11062686376454889,-0.46452004887070786,-1.1000384146201192,-0.1593685939067271,-0.6197144838874461,-1.2662278135085216,-0.19765423630852638,-0.7470149886347558,-1.3983819850242856,-0.24011854206747354,-0.31217220338256646,-0.5921274924202817,-0.18515640678183296,-0.5527416347358924,-0.8656824456530816,-0.2179858988107205,-0.7053447373388532,-1.0276497027830274,-0.23947726765378494,-0.8226334908049139,-1.1634584628920757,-0.27011619669577347,-0.39467792066924,-0.3931933326841609,-0.25437671998546413,-0.5954745119468208,-0.587843899874924,-0.2780977873005469,-0.7214895922850585,-0.7201956593054927,-0.28027296789495565,-0.8296984405050813,-0.8295493829553164,-0.289884481534982,Arala
0.0,0.0,0.0,0.21627822395443294,-0.12353621304898722,-0.07245221160083333,0.3767774691911806,-0.43272714425157205,-0.10721454084387402,0.4320049407723871,-0.7162313240258567,-0.1450540111171475,0.42713711613239774,-0.9162074930429464,-0.18346612640091287,0.22569527239021295,-0.8788985652224214,-0.0705077696580263,0.2198535641521054,-1.235472210233606,-0.1802529790416144,0.25797807965228936,-1.1935570443761998,-0.2618455364316784,0.2931745709557125,-1.0854048392136053,-0.3058258751780163,0.10196404708281752,-0.8980359529171825,-0.0995867298789894,0.1022246638203421,-1.3682488869060525,-0.17511345348600263,0.12205959269802058,-1.661408563497446,-0.24865106937628034,0.14469708673161533,-1.9037093894765427,-0.30601638448907226,-0.028529288901481747,-0.8352027954297163,-0.14425895514551193,-0.024126445532695207,-1.264939220602162,-0.22160841122410982,-0.003505579151769416,-1.5537083849729028,-0.28567634615167126,0.024873934793165773,-1.7917447119810959,-0.3319476805966553,-0.17242280735906296,-0.7242328536424341,-0.19625040959057907,-0.16765103404990236,-1.0560051652269935,-0.26098597573922205,-0.15217173686992508,-1.2745025801888328,-0.29252787497157345,-0.12316586294829439,-1.4818478571859073,-0.3167499908164753,Arala
0.0,0.0,0.0,0.21518023449482734,-0.13223003396074587,-0.0837199838253057,0.3672270794688727,-0.45166987712824647,-0.12099720713027044,0.4278277676357358,-0.7495797306121655,-0.1598221642046402,0.4733537983211884,-0.9778128115915392,-0.19370847952560907,0.21192844010172487,-0.8920828220058695,-0.07257040498988813,0.2091046606278797,-1.2750274205799783,-0.19261744361970326,0.25402559571179406,-1.2193521210901763,-0.27813026109295075,0.29092327923490513,-1.0816124441001675,-0.3201118281968431,0.08678443091534976,-0.9132155690846502,-0.0942730168670084,0.09234428876683937,-1.3855237381480257,-0.17570282902930412,0.11810057609269517,-1.6866237015219776,-0.24940934101753343,0.14191750823701424,-1.9333163246358884,-0.3045431002257114,-0.042504609028303324,-0.8557496705788769,-0.13506276873515016,-0.03346188467697497,-1.2873290029693185,-0.21571096411025312,-0.014718747689890881,-1.5740429792719788,-0.27796646845554873,0.01108355823349291,-1.813575654119745,-0.32082490664729196,-0.18381572782783057,-0.742866190716874,-0.18449350015040317,-0.18154029001647506,-1.0827522786024641,-0.25053635955022974,-0.1630036422531013,-1.3017772340403062,-0.28365273757608367,-0.12957193542541712,-1.5088435085837624,-0.30719081310491114,Arala
0.0,0.0,0.0,0.207846037279691,-0.13739259728672254,-0.07300935103062277,0.36579642199388374,-0.45152666278376113,-0.10617249471105837,0.428407052926245,-0.7361690479981922,-0.1437665301558188,0.4765578395130218,-0.9435282752656295,-0.17662537519126545,0.21003308788921404,-0.8954694522309028,-0.05695283105215146,0.21990079058814083,-1.272432799465472,-0.1721879642555241,0.26493722741555564,-1.2069118883372583,-0.259288197474007,0.2966787593764166,-1.0706715482403086,-0.3039400286202445,0.08658273477901483,-0.9134172652209852,-0.08250735143374323,0.10046875640048689,-1.3742673095615237,-0.15918492159121794,0.1242613414254025,-1.660693624918379,-0.23253909615323134,0.13951162470840908,-1.8997351775235654,-0.2890908651223416,-0.03584604975852108,-0.8542147112927715,-0.12650689242981972,-0.01758646947583217,-1.2764589854765407,-0.19930157966286433,0.006135515211558218,-1.5539579864919377,-0.2574990282575446,0.03280596260203139,-1.7861102076016149,-0.2996804410130249,-0.1692119184763457,-0.745337868393375,-0.17924187727753596,-0.16098843727882292,-1.0777574891291757,-0.23733018697388533,-0.141915189801649,-1.2967152463904306,-0.26604287289828044,-0.10940366655155398,-1.5036091624995964,-0.2881145323086883,Arala
0.0,0.0,0.0,0.2073405438750304,-0.14333025340425223,-0.0749187565268898,0.3596060366252066,-0.4519489454777389,-0.10930657968455622,0.420706344421257,-0.7284801811664037,-0.1480447047996509,0.46090525755168726,-0.9411429310795626,-0.18207185882169646,0.21060245452988488,-0.8938227109782739,-0.05840641180068225,0.21793556255056784,-1.262671152160129,-0.176972308972749,0.2585552591354974,-1.1971076539906378,-0.2664753657263033,0.2884245760086589,-1.0631278532071082,-0.31255628795478324,0.08869524647575401,-0.911304753524246,-0.08492987943753552,0.09933623591147199,-1.3650846103585477,-0.16543156773886963,0.12302540485139835,-1.6525513839010801,-0.24312438387139856,0.14063294421713338,-1.8925553944304645,-0.30263146927419904,-0.03482818612936669,-0.849533876624949,-0.13022694987198807,-0.017888732774722606,-1.267984969373407,-0.20801966851966117,0.002639862514542867,-1.5463753028701324,-0.2710245583321112,0.02862179795199928,-1.7811121380524075,-0.31581675573176343,-0.1692804455284745,-0.7353515011567183,-0.18403516261204939,-0.16180375438165098,-1.0653900172715838,-0.24687962453805914,-0.1433135428651501,-1.2827508446539966,-0.2792492474355512,-0.11165864784491761,-1.488967151777867,-0.30336079370669844,Arala
0.0,0.0,0.0,0.20483705213204761,-0.13949959913097695,-0.07349367825097959,0.36297946195230096,-0.4533530777922322,-0.10686377442260486,0.42624624527408095,-0.7376797336915957,-0.14481203696417694,0.47802635291532225,-0.9501410547170601,-0.1773189147375092,0.2125885298601247,-0.8957923898087052,-0.054701994102053376,0.22350632548281094,-1.274281926613398,-0.17215066963577133,0.26598285985206566,-1.2046916418221008,-0.26027066074592903,0.2939970124058166,-1.0609383377673962,-0.30415938780661306,0.08711568609184975,-0.9128843139081503,-0.07847351121785431,0.1020073137691877,-1.370635163651748,-0.15627762311246468,0.12350956950958711,-1.655538356318125,-0.2309153079707783,0.13751221295484295,-1.8937358917577742,-0.2874121163655942,-0.03598163007711179,-0.8541048323036291,-0.12089073967316764,-0.01682649151519088,-1.2714848098614115,-0.1940695779663582,0.006243307515671235,-1.546782526556859,-0.2516955830521594,0.03106219444105452,-1.7756927424404605,-0.29227714906813784,-0.16931170147323815,-0.7449174731006039,-0.17207784694359585,-0.15908015520015142,-1.0746298770298928,-0.22851449308199837,-0.14109044836950044,-1.291227097120587,-0.25522169911322845,-0.11099199182102268,-1.494816777300517,-0.27503021019023666,Arala
0.0,0.0,0.0,0.2099617237847076,-0.15372945566200427,-0.06862874470434982,0.36034070395954604,-0.45321693108158145,-0.09979290962768149,0.41073152026494236,-0.728167452095323,-0.13714769384294506,0.432171797506985,-0.9357243572309116,-0.1709068313779381,0.2171497545804624,-0.881782766684805,-0.03516868372392994,0.21878577661994783,-1.2414194708438058,-0.14955276051191446,0.23869294058242982,-1.1944152941765394,-0.2392105405148011,0.24854510711698155,-1.073739093375773,-0.2849153561188596,0.09634954385448688,-0.9036504561455131,-0.062042580011248086,0.10935487374913104,-1.342816348507625,-0.13609168602629432,0.12935832395197167,-1.6181998005063372,-0.2094889811036262,0.14642118068746038,-1.8472643118328906,-0.2643160252400571,-0.023941382131520254,-0.8482838552127637,-0.10837429906215273,-0.002773472238300589,-1.2529529782282072,-0.18115704704807897,0.018421187439833273,-1.5211209354529638,-0.23857479486811758,0.048391204956397524,-1.7473925614691552,-0.2780479331821007,-0.15535512189883477,-0.742174080977702,-0.16329736161645983,-0.14649321681940772,-1.0595750822637044,-0.2217057766832632,-0.12983832676719176,-1.2677206125207303,-0.24882814324971989,-0.09829182496057491,-1.4669282735033058,-0.2680511425070238,Arala
0.0,0.0,0.0,0.21658461495835774,-0.15155307598060141,-0.06908940823631368,0.3666651739387752,-0.44431597677401313,-0.10127613593085129,0.41701600257994925,-0.7203991575859948,-0.14026550652696843,0.44298508635967804,-0.9292081636966214,-0.17663749152537528,0.22620910153782117,-0.871662794702341,-0.03228920699189409,0.2279952846981108,-1.228244516560742,-0.14742409254208405,0.24094161704957284,-1.1893178888617908,-0.23863831499569702,0.24352279057210247,-1.0760336952715213,-0.2856691825680736,0.10613791452597138,-0.8938620854740287,-0.05838156767769409,0.12021874155306632,-1.329920807026689,-0.13315503682349183,0.13697153002783238,-1.602683624055514,-0.2075440466519774,0.15212982737729536,-1.8290401512659566,-0.26294346358601955,-0.013243116725629419,-0.8397368889896928,-0.10399884744207075,0.0099119924147945,-1.2389962811745212,-0.17766019269489,0.031015320220739016,-1.5039186040180583,-0.23432688728308557,0.06122836900362346,-1.7263256953991013,-0.27268905442758623,-0.1434498831645101,-0.7360563052665051,-0.15826604906375316,-0.13312699323472094,-1.0514804907444963,-0.2177067851353938,-0.11679972886047622,-1.2591321280038867,-0.2446286910890262,-0.08706980844005532,-1.4568809869530213,-0.26309164636163646,Arala
0.0,0.0,0.0,0.21960667827615898,-0.16723448736621652,-0.05470359811581186,0.3614057811621263,-0.4754269619156854,-0.07450328319808745,0.4066229115810706,-0.7480950998165795,-0.10373911228074024,0.43692075856062745,-0.9490596450659045,-0.12911821165825632,0.2130477249506022,-0.8827340721952575,-0.006699850585543546,0.21668882052535254,-1.2366647480880018,-0.11508489772196032,0.23429698710479382,-1.1839559080963218,-0.20224670070087375,0.2383955248994204,-1.063702473191972,-0.24562975272646567,0.09641295079891415,-0.9035870492010858,-0.034399656342920956,0.10719693882556368,-1.327933850483445,-0.10289886006517482,0.12233454984149228,-1.594788517579204,-0.17224402373227196,0.12988583210565002,-1.8156361457178452,-0.22259945722436864,-0.01841810168196523,-0.8498932951696307,-0.08160549669114996,0.0015793100747180976,-1.2407611311257045,-0.1491778420211136,0.021967429961844327,-1.498338872537382,-0.1979560885078141,0.04720717518845567,-1.7110572365546655,-0.22895112610261867,-0.1430416371285405,-0.7480683554806432,-0.13684477389188243,-0.13269528657062957,-1.0531958784316564,-0.18958943671742023,-0.11798181410506417,-1.2553025082257845,-0.20942259579006864,-0.09201613760835417,-1.447159846586377,-0.22119805719007,Arala
0.0,0.0,0.0,0.22055638900508698,-0.170673368704363,-0.05031666718383194,0.36054713244875664,-0.4794921257828323,-0.06657415255541332,0.408573198770942,-0.7534119601428886,-0.09333080575229835,0.4401264318696388,-0.9525583305997526,-0.11663009848217744,0.2130618636901233,-0.8793726005932623,0.0015784110321176174,0.21922238907931998,-1.234566429020696,-0.10317149254313479,0.23175359954898425,-1.1853772742639144,-0.18946953835895064,0.23107728911051792,-1.0725695458042797,-0.232841417061197,0.09767334663508755,-0.9023266533649125,-0.025575208824165946,0.11112651362627288,-1.3220672190004423,-0.09037831914684383,0.12461309801466804,-1.5846233201017996,-0.15830629506324542,0.12891572897324702,-1.8024997341655455,-0.20787597240542252,-0.01504597932911409,-0.8520018086774385,-0.07184170302132582,0.003551272444202351,-1.238157075058609,-0.13513828944360537,0.022022754426143664,-1.49011609943613,-0.18094051575700312,0.0444346052258038,-1.6971691640058142,-0.20999106480546625,-0.13741572295435373,-0.754268022322069,-0.12612176783226736,-0.1244570770147493,-1.0550360080292036,-0.17438039227940694,-0.11002392760876391,-1.25348155359674,-0.190984685029349,-0.08672501105971644,-1.439722727140494,-0.20042843834601,Arala
0.0,0.0,0.0,0.22496908211085806,-0.1583999207381163,-0.048806911031267025,0.3678467588569776,-0.4671547310562722,-0.06717423569499824,0.4231378023391763,-0.7387306389463574,-0.09726185160111694,0.4563515464699064,-0.940217324676241,-0.12445574729768204,0.21242991715782097,-0.8771123054324664,-6.95808573157473e-05,0.21913533991663992,-1.2350208675423338,-0.10763319903062253,0.24255525001144643,-1.1787187846911475,-0.1964973453378519,0.25065244689791555,-1.053503773070825,-0.24149924619694763,0.10145320959339003,-0.89854679040661,-0.028728357747665856,0.10856732644011813,-1.3199536788347501,-0.09231519262211908,0.12135280870539673,-1.5821624608413019,-0.15779537877745986,0.12956465760642621,-1.8026182066648535,-0.20762456416395036,-0.007207126964377438,-0.8473195447345515,-0.07705923465793856,0.0032142595331304917,-1.233103870847164,-0.1358029581950902,0.022246744145491593,-1.4883130003750429,-0.18006104394553984,0.047529858937365346,-1.6974681732762855,-0.2116029984515204,-0.12372003191491757,-0.7471741061834027,-0.13408660252540108,-0.12090930619080847,-1.0421282666441825,-0.1774417176565397,-0.11192813789366048,-1.2409215369900048,-0.19306238224041358,-0.09379310396592139,-1.424648419253332,-0.20468254843517011,Arala
0.0,0.0,0.0,0.22338193819120455,-0.16217586083574376,-0.05129763932953243,0.36353997582778025,-0.47235119502461886,-0.07059050074328047,0.4208657987368568,-0.7465477083857931,-0.10066689255236537,0.45669484268914856,-0.9514224289937154,-0.12817933582966518,0.20880253512613223,-0.880955210426861,-0.001765387616918523,0.21534976417612292,-1.2320407970794132,-0.10658012218938678,0.23237328182237246,-1.175922215627032,-0.19429925101835385,0.23392097620159993,-1.0593343644240703,-0.23984668829928726,0.09847319096644992,-0.9015268090335501,-0.029157151686280282,0.10627235798042754,-1.32283415697127,-0.09108162384885356,0.11864569582906263,-1.5840175748160705,-0.15795709987755022,0.12415058738867504,-1.8020336910817707,-0.20978662192061634,-0.009462711254026498,-0.8500661888041474,-0.07608460724733816,0.001095375685660296,-1.2378288080194748,-0.13533048908359271,0.02127479045399637,-1.49139196938227,-0.18349292104670004,0.04548286701326173,-1.6985467098732905,-0.2184586469805411,-0.125513644106862,-0.7492307438513511,-0.13152250851599062,-0.12140564290291987,-1.0415620869035809,-0.17704034525483883,-0.11384452525368224,-1.238496827824136,-0.1959830114014988,-0.09954849057467072,-1.421042654972533,-0.21056462439137452,Arala
